"param1","param2","param3","param4","param5","Variable","Iteration","NAME"
"0","0","0","0","0","CENTER","0","MVN_TRUE_LHS_NOPAR"
"1","1","1","1","1","VAR","0","MVN_TRUE_LHS_NOPAR"
"1","0","0","0","0","COV","0","MVN_TRUE_LHS_NOPAR"
"0","1","0","0","0","COV","0","MVN_TRUE_LHS_NOPAR"
"0","0","1","0","0","COV","0","MVN_TRUE_LHS_NOPAR"
"0","0","0","1","0","COV","0","MVN_TRUE_LHS_NOPAR"
"0","0","0","0","1","COV","0","MVN_TRUE_LHS_NOPAR"
NA,NA,NA,NA,NA,"P975","0","MVN_TRUE_LHS_NOPAR"
NA,NA,NA,NA,NA,"P025","0","MVN_TRUE_LHS_NOPAR"
"-0.0380671619194001","-0.0388991883152946","-0.0197359202807198","0.0227647073607126","-0.0110545504124482","CENTER","1","MVN_TRUE_LHS_NOPAR"
"0.973052821771667","1.05758178460642","1.03429304939479","1.06423277725969","0.992169067559159","VAR","1","MVN_TRUE_LHS_NOPAR"
"0.973052821771667","0.0159358832280039","0.0637347007355304","-0.0165970385549579","0.0537023486211981","COV","1","MVN_TRUE_LHS_NOPAR"
"0.0159358832280039","1.05758178460642","0.0194866363967238","0.00383720010505013","-0.0114874110138364","COV","1","MVN_TRUE_LHS_NOPAR"
"0.0637347007355304","0.0194866363967238","1.03429304939479","-0.00766154898448687","0.0268378123454834","COV","1","MVN_TRUE_LHS_NOPAR"
"-0.0165970385549579","0.00383720010505013","-0.00766154898448687","1.06423277725969","0.0396515476397107","COV","1","MVN_TRUE_LHS_NOPAR"
"0.0537023486211981","-0.0114874110138364","0.0268378123454834","0.0396515476397107","0.992169067559159","COV","1","MVN_TRUE_LHS_NOPAR"
"-1.88479671209531","-2.09063327615459","-1.97591198618428","-2.15777782873473","-1.93287184452954","P025","1","MVN_TRUE_LHS_NOPAR"
"1.92304029048293","1.99473155448723","2.05249676196816","2.02472030548441","1.85880311442604","P975","1","MVN_TRUE_LHS_NOPAR"
"0.0295255454374297","0.0118090571779466","-0.0121540293701948","0.00774955103608706","-0.0101743663243697","CENTER","2","MVN_TRUE_LHS_NOPAR"
"1.02477215040895","1.06313143114262","0.999180646845064","1.03323375018072","0.90527803641879","VAR","2","MVN_TRUE_LHS_NOPAR"
"1.02477215040895","-0.0866571803001948","-0.0890477264872452","-0.0234243379354545","-0.00713925603247891","COV","2","MVN_TRUE_LHS_NOPAR"
"-0.0866571803001948","1.06313143114262","-0.0155606893815093","0.0212075370684009","0.0281577257929752","COV","2","MVN_TRUE_LHS_NOPAR"
"-0.0890477264872452","-0.0155606893815093","0.999180646845064","-0.0363635764120754","-0.0128977941835038","COV","2","MVN_TRUE_LHS_NOPAR"
"-0.0234243379354545","0.0212075370684009","-0.0363635764120754","1.03323375018072","-0.0316693639357887","COV","2","MVN_TRUE_LHS_NOPAR"
"-0.00713925603247891","0.0281577257929752","-0.0128977941835038","-0.0316693639357887","0.90527803641879","COV","2","MVN_TRUE_LHS_NOPAR"
"-1.91312496648817","-2.0157692482557","-2.02920011233571","-1.91034057614565","-1.74627368359438","P025","2","MVN_TRUE_LHS_NOPAR"
"2.04555996254841","2.0764747155608","1.89845353996953","2.00693581202177","1.94347722037014","P975","2","MVN_TRUE_LHS_NOPAR"
"-0.0226958424308579","2.14978010776182e-06","0.0111610679480272","-0.00495067690591707","-0.00429431233142714","CENTER","3","MVN_TRUE_LHS_NOPAR"
"1.02990822620675","1.00845640219819","0.919905847928002","1.02398394804784","0.977345951581529","VAR","3","MVN_TRUE_LHS_NOPAR"
"1.02990822620675","0.0952071118368077","0.0918435331981428","0.00827447485744387","-0.0407155848743827","COV","3","MVN_TRUE_LHS_NOPAR"
"0.0952071118368077","1.00845640219819","0.0943767693244142","0.0209969086565998","0.0181337768212978","COV","3","MVN_TRUE_LHS_NOPAR"
"0.0918435331981428","0.0943767693244142","0.919905847928002","0.028676741091329","-0.00193594721811814","COV","3","MVN_TRUE_LHS_NOPAR"
"0.00827447485744387","0.0209969086565998","0.028676741091329","1.02398394804784","0.044484085646178","COV","3","MVN_TRUE_LHS_NOPAR"
