"param1","param2","param3","param4","param5","vec","iteration","ir","sir"
1.0610467900142,2.61854221893193,0.63690459015039,1.95343469246131,-1.51538897526873,1,3,0.43616500568536,0
-0.261557981809147,-0.476851987362686,-0.120154504920796,-0.970715787404328,-0.411692050547006,2,3,1.11491446630374,0
-0.305113166923344,-1.34399348275119,0.418651656260057,-0.0422701589594728,-0.99754832966722,3,3,1.25869614255352,0
-0.476598174481335,-0.708234456204697,-1.08108470450676,-0.899065115170176,-1.15342305604631,4,3,1.32390316883094,0
-0.636825025945961,-0.460455396324661,-1.34216743991731,0.247952905400561,-0.991898069563364,5,3,1.19729582773828,0
-0.886648970747436,-0.417177281821286,1.65909108669394,-0.421363247996533,-0.050886193083782,6,3,0.976293234796454,0
-0.0394581493784208,0.990966263256895,-0.498152625239743,0.210936564617247,-1.23764220218541,7,3,0.98856129319763,1
-0.742878048099934,1.22631114155208,0.0629721142569495,1.60385641134492,0.992510984901579,8,3,0.94990036887452,1
-0.123286618071007,0.573438319682263,2.39680407526311,0.325342059510672,1.39043872893015,9,3,1.06377724585394,0
-1.80797319586733,0.19689516128091,-0.8054344953501,-2.64242082527242,-1.56861856783415,10,3,2.04396253524987,1
-0.0128045349291947,-0.503831900929759,-2.40589969252289,0.371432979346037,0.505021644866044,11,3,0.801305916422063,0
0.00299366384610224,0.54817892636587,-0.0378035585428968,-0.139778431569012,-0.269775650780959,12,3,1.01689707305354,0
0.0643199415087911,-0.790311785467121,-0.825357972786114,-1.28810697355062,-1.0816580966758,13,3,1.28491489746158,0
-0.591448461341587,0.584063428812673,-0.0204858357544104,-0.703977634768206,-1.09097056540362,14,3,1.15740353984666,0
0.703059134582508,-0.316232556713581,1.26022649261098,1.25657322250025,-1.7873605249407,15,3,1.02446182316214,0
1.00997296386872,-0.19154919711881,-2.32033248213462,-1.01264801050203,0.38724523434796,16,3,0.780830030729901,0
-1.04276495732162,-2.33657471306806,0.782587740379261,0.150294344068682,-1.79154135449114,17,3,1.51667268431481,0
-0.188925007657921,1.12664875475429,1.09671812630833,-1.98554345888297,0.0892163810788424,18,3,1.19030160146404,0
2.74234273495478,1.13960568758068,0.0317795670255557,-2.01776110480514,2.47701044248124,19,3,0.644616145478823,0
-0.0364657712527707,-0.728684303987888,-0.695725121512588,-1.01315874321069,1.90134249919006,20,3,0.722176496514029,0
1.11627332562607,0.533294573157505,0.986634312172191,0.805129401221135,-0.272189078010201,21,3,0.905911295958968,0
-0.664072288418425,-0.412034464965761,-1.46085159863555,-0.263541982821231,-0.0564584581245317,22,3,1.03132086602231,0
